open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:18:00-05:00,0,0.45454545454545453,22198.75,22193.25,5.5,16620.0,0.0,85.5,2.310810810810811,0.4864864864864865,4,37
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:18:30-05:00,0,0.5,22198.75,22193.25,5.5,16650.0,0.5,86.0,2.263157894736842,0.5,4,38
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:19:00-05:00,0,0.2727272727272727,22198.75,22193.25,5.5,16680.0,1.0,87.0,2.230769230769231,0.48717948717948717,4,39
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:19:30-05:00,0,0.45454545454545453,22198.75,22193.25,5.5,16710.0,0.75,87.75,2.19375,0.5,4,40
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:20:00-05:00,0,-0.13636363636363635,22198.75,22193.25,5.5,16740.0,3.0,90.75,2.2134146341463414,0.4878048780487805,4,41
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:20:30-05:00,0,0.5454545454545454,22198.75,22193.25,5.5,16770.0,3.25,94.0,2.238095238095238,0.5,4,42
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:21:00-05:00,0,-0.13636363636363635,22198.75,22193.25,5.5,16800.0,3.75,97.75,2.2732558139534884,0.4883720930232558,4,43
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:21:30-05:00,0,-0.36363636363636365,22198.75,22193.25,5.5,16830.0,1.5,99.25,2.2556818181818183,0.4772727272727273,4,44
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:22:00-05:00,0,-0.2727272727272727,22198.75,22193.25,5.5,16860.0,0.75,100.0,2.2222222222222223,0.4888888888888889,4,45
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:22:30-05:00,0,-0.22727272727272727,22198.75,22193.25,5.5,16890.0,0.25,100.25,2.1793478260869565,0.5,4,46
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:23:00-05:00,0,0.3181818181818182,22198.75,22193.25,5.5,16920.0,3.0,103.25,2.1968085106382977,0.5106382978723404,4,47
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:23:30-05:00,0,0.8181818181818182,22198.75,22193.25,5.5,16950.0,2.75,106.0,2.2083333333333335,0.5208333333333334,4,48
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:24:00-05:00,0,1.0,22198.75,22193.25,5.5,16980.0,0.75,106.75,2.1785714285714284,0.5306122448979592,5,49
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:24:30-05:00,0,1.0454545454545454,22198.75,22193.25,5.5,17010.0,0.5,107.25,2.145,0.54,6,50
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:25:00-05:00,0,1.5,22198.75,22193.25,5.5,17040.0,2.5,109.75,2.1519607843137254,0.5490196078431373,7,51
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:25:30-05:00,0,1.5909090909090908,22198.75,22193.25,5.5,17070.0,0.75,110.5,2.125,0.5576923076923077,8,52
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:26:00-05:00,0,0.9545454545454546,22198.75,22193.25,5.5,17100.0,3.75,114.25,2.1556603773584904,0.5471698113207547,8,53
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:26:30-05:00,0,0.8636363636363636,22198.75,22193.25,5.5,17130.0,0.5,114.75,2.125,0.5370370370370371,8,54
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:27:00-05:00,0,1.0909090909090908,22198.75,22193.25,5.5,17160.0,1.25,116.0,2.109090909090909,0.5454545454545454,8,55
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:27:30-05:00,0,1.0,22198.75,22193.25,5.5,17190.0,0.25,116.25,2.075892857142857,0.5357142857142857,8,56
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:28:00-05:00,0,-1.1363636363636365,22198.75,22193.25,5.5,17220.0,11.5,127.75,2.241228070175439,0.5263157894736842,8,57
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:28:30-05:00,0,-1.2272727272727273,22198.75,22193.25,5.5,17250.0,0.25,128.0,2.206896551724138,0.5172413793103449,8,58
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:29:00-05:00,0,-1.5909090909090908,22198.75,22193.25,5.5,17280.0,2.25,130.25,2.207627118644068,0.5084745762711864,8,59
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:29:30-05:00,0,-1.5,22198.75,22193.25,5.5,17310.0,0.75,131.0,2.183333333333333,0.5166666666666667,8,60
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:30:00-05:00,0,-0.6363636363636364,22198.75,22193.25,5.5,17340.0,5.25,136.25,2.2336065573770494,0.5245901639344263,8,61
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:30:30-05:00,0,0.8636363636363636,22198.75,22193.25,5.5,17370.0,8.25,144.5,2.3306451612903225,0.532258064516129,8,62
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:31:00-05:00,0,2.3636363636363638,22198.75,22193.25,5.5,17400.0,8.25,152.75,2.4246031746031744,0.5396825396825397,8,63
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:31:30-05:00,0,1.1363636363636365,22198.75,22193.25,5.5,17430.0,7.0,159.75,2.49609375,0.53125,8,64
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:32:00-05:00,0,2.6818181818181817,22198.75,22193.25,5.5,17460.0,8.25,168.0,2.5846153846153848,0.5384615384615384,8,65
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:32:30-05:00,0,3.0454545454545454,22198.75,22193.25,5.5,17490.0,2.75,170.75,2.587121212121212,0.5454545454545454,8,66
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:33:00-05:00,0,2.3636363636363638,22198.75,22193.25,5.5,17520.0,2.75,173.5,2.58955223880597,0.5373134328358209,8,67
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:33:30-05:00,0,1.5454545454545454,22198.75,22193.25,5.5,17550.0,4.75,178.25,2.6213235294117645,0.5294117647058824,8,68
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:34:00-05:00,0,1.4090909090909092,22198.75,22193.25,5.5,17580.0,1.25,179.5,2.601449275362319,0.5217391304347826,8,69
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:34:30-05:00,0,0.3181818181818182,22198.75,22193.25,5.5,17610.0,5.75,185.25,2.6464285714285714,0.5142857142857142,8,70
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:35:00-05:00,0,-1.4090909090909092,22198.75,22193.25,5.5,17640.0,9.25,194.5,2.73943661971831,0.5070422535211268,8,71
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:35:30-05:00,0,-3.8181818181818183,22198.75,22193.25,5.5,17670.0,13.5,208.0,2.888888888888889,0.5,8,72
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:36:00-05:00,0,-3.6818181818181817,22198.75,22193.25,5.5,17700.0,0.0,208.0,2.8493150684931505,0.4931506849315068,8,73
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:36:30-05:00,0,-3.090909090909091,22198.75,22193.25,5.5,17730.0,2.75,210.75,2.847972972972973,0.5,8,74
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:37:00-05:00,0,-3.3181818181818183,22198.75,22193.25,5.5,17760.0,0.25,211.0,2.8133333333333335,0.49333333333333335,8,75
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:37:30-05:00,0,-3.272727272727273,22198.75,22193.25,5.5,17790.0,0.25,211.25,2.7796052631578947,0.5,8,76
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:38:00-05:00,0,-1.5909090909090908,22198.75,22193.25,5.5,17820.0,8.75,220.0,2.857142857142857,0.5064935064935064,8,77
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:38:30-05:00,0,-2.090909090909091,22198.75,22193.25,5.5,17850.0,2.5,222.5,2.8525641025641026,0.5,8,78
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:39:00-05:00,0,0.13636363636363635,22198.75,22193.25,5.5,17880.0,12.0,234.5,2.9683544303797467,0.5063291139240507,8,79
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:39:30-05:00,0,2.1363636363636362,22198.75,22193.25,5.5,17910.0,10.5,245.0,3.0625,0.5125,8,80
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:40:00-05:00,0,0.8181818181818182,22198.75,22193.25,5.5,17940.0,6.5,251.5,3.1049382716049383,0.5061728395061729,8,81
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:40:30-05:00,0,0.5909090909090909,22198.75,22193.25,5.5,17970.0,1.75,253.25,3.0884146341463414,0.5,8,82
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:41:00-05:00,0,0.18181818181818182,22198.75,22193.25,5.5,18000.0,2.25,255.5,3.0783132530120483,0.4939759036144578,8,83
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:41:30-05:00,0,2.1363636363636362,22198.75,22193.25,5.5,18030.0,9.75,265.25,3.1577380952380953,0.5,8,84
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:42:00-05:00,0,2.272727272727273,22198.75,22193.25,5.5,18060.0,0.75,266.0,3.1294117647058823,0.5058823529411764,8,85
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:42:30-05:00,1,2.272727272727273,22198.75,22193.25,5.5,18090.0,0.25,266.25,3.0959302325581395,0.5,8,86
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:00:00-05:00,0,5.048780487804878,21855.0,21844.75,10.25,15720.0,3.5,3.5,3.5,0.0,0,1
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:00:30-05:00,0,5.7560975609756095,21855.0,21844.75,10.25,15750.0,7.5,11.0,5.5,0.5,1,2
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:01:00-05:00,0,5.7560975609756095,21855.0,21844.75,10.25,15780.0,0.5,11.5,3.8333333333333335,0.3333333333333333,1,3
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:01:30-05:00,0,5.829268292682927,21855.0,21844.75,10.25,15810.0,0.5,12.0,3.0,0.5,1,4
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:02:00-05:00,0,6.0,21855.0,21844.75,10.25,15840.0,2.0,14.0,2.8,0.6,2,5
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:02:30-05:00,0,6.195121951219512,21855.0,21844.75,10.25,15870.0,1.75,15.75,2.625,0.6666666666666666,3,6
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:03:00-05:00,0,5.878048780487805,21855.0,21844.75,10.25,15900.0,3.25,19.0,2.7142857142857144,0.5714285714285714,3,7
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:03:30-05:00,0,6.2926829268292686,21855.0,21844.75,10.25,15930.0,4.5,23.5,2.9375,0.625,3,8
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:04:00-05:00,0,6.512195121951219,21855.0,21844.75,10.25,15960.0,1.75,25.25,2.8055555555555554,0.6666666666666666,3,9
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:04:30-05:00,0,6.682926829268292,21855.0,21844.75,10.25,15990.0,1.5,26.75,2.675,0.7,3,10
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:05:00-05:00,0,6.804878048780488,21855.0,21844.75,10.25,16020.0,1.75,28.5,2.590909090909091,0.7272727272727273,4,11
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:05:30-05:00,0,7.073170731707317,21855.0,21844.75,10.25,16050.0,2.75,31.25,2.6041666666666665,0.75,5,12
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:06:00-05:00,0,7.585365853658536,21855.0,21844.75,10.25,16080.0,5.25,36.5,2.8076923076923075,0.7692307692307693,6,13
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:06:30-05:00,0,7.853658536585366,21855.0,21844.75,10.25,16110.0,2.75,39.25,2.8035714285714284,0.7857142857142857,7,14
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:07:00-05:00,0,7.902439024390244,21855.0,21844.75,10.25,16140.0,0.0,39.25,2.6166666666666667,0.7333333333333333,7,15
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:07:30-05:00,0,8.317073170731707,21855.0,21844.75,10.25,16170.0,4.0,43.25,2.703125,0.75,7,16
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:08:00-05:00,0,8.0,21855.0,21844.75,10.25,16200.0,2.75,46.0,2.7058823529411766,0.7058823529411765,7,17
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:08:30-05:00,0,8.195121951219512,21855.0,21844.75,10.25,16230.0,2.0,48.0,2.6666666666666665,0.7222222222222222,7,18
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:09:00-05:00,0,8.317073170731707,21855.0,21844.75,10.25,16260.0,1.5,49.5,2.6052631578947367,0.7368421052631579,7,19
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:09:30-05:00,0,8.268292682926829,21855.0,21844.75,10.25,16290.0,0.25,49.75,2.4875,0.7,7,20
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:10:00-05:00,0,8.292682926829269,21855.0,21844.75,10.25,16320.0,0.5,50.25,2.392857142857143,0.7142857142857143,7,21
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:10:30-05:00,0,8.24390243902439,21855.0,21844.75,10.25,16350.0,0.5,50.75,2.3068181818181817,0.6818181818181818,7,22
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:11:00-05:00,0,7.951219512195122,21855.0,21844.75,10.25,16380.0,3.0,53.75,2.3369565217391304,0.6521739130434783,7,23
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:11:30-05:00,0,7.853658536585366,21855.0,21844.75,10.25,16410.0,1.0,54.75,2.28125,0.625,7,24
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:12:00-05:00,0,6.926829268292683,21855.0,21844.75,10.25,16440.0,10.25,65.0,2.6,0.6,7,25
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:12:30-05:00,0,7.634146341463414,21855.0,21844.75,10.25,16470.0,7.5,72.5,2.7884615384615383,0.6153846153846154,7,26
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:13:00-05:00,0,8.097560975609756,21855.0,21844.75,10.25,16500.0,4.75,77.25,2.861111111111111,0.6296296296296297,7,27
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:13:30-05:00,0,8.048780487804878,21855.0,21844.75,10.25,16530.0,0.5,77.75,2.7767857142857144,0.6071428571428571,7,28
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:14:00-05:00,0,8.0,21855.0,21844.75,10.25,16560.0,0.25,78.0,2.689655172413793,0.5862068965517241,7,29
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:14:30-05:00,0,7.658536585365853,21855.0,21844.75,10.25,16590.0,3.5,81.5,2.716666666666667,0.5666666666666667,7,30
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:15:00-05:00,0,7.7560975609756095,21855.0,21844.75,10.25,16620.0,0.75,82.25,2.653225806451613,0.5806451612903226,7,31
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:15:30-05:00,0,7.609756097560975,21855.0,21844.75,10.25,16650.0,1.75,84.0,2.625,0.5625,7,32
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:16:00-05:00,0,7.658536585365853,21855.0,21844.75,10.25,16680.0,0.75,84.75,2.5681818181818183,0.5757575757575758,7,33
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:16:30-05:00,0,7.780487804878049,21855.0,21844.75,10.25,16710.0,1.5,86.25,2.536764705882353,0.5882352941176471,7,34
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:17:00-05:00,0,7.585365853658536,21855.0,21844.75,10.25,16740.0,2.0,88.25,2.5214285714285714,0.5714285714285714,7,35
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:17:30-05:00,0,7.439024390243903,21855.0,21844.75,10.25,16770.0,1.5,89.75,2.4930555555555554,0.5555555555555556,7,36
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:18:00-05:00,0,7.2682926829268295,21855.0,21844.75,10.25,16800.0,1.75,91.5,2.472972972972973,0.5405405405405406,7,37
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:18:30-05:00,0,7.780487804878049,21855.0,21844.75,10.25,16830.0,5.5,97.0,2.5526315789473686,0.5526315789473685,7,38
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:19:00-05:00,0,8.390243902439025,21855.0,21844.75,10.25,16860.0,6.75,103.75,2.66025641025641,0.5641025641025641,7,39
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:19:30-05:00,0,8.390243902439025,21855.0,21844.75,10.25,16890.0,0.0,103.75,2.59375,0.55,7,40
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:20:00-05:00,0,8.585365853658537,21855.0,21844.75,10.25,16920.0,2.25,106.0,2.5853658536585367,0.5609756097560976,7,41
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:20:30-05:00,0,8.78048780487805,21855.0,21844.75,10.25,16950.0,2.25,108.25,2.5773809523809526,0.5714285714285714,7,42
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:21:00-05:00,0,8.487804878048781,21855.0,21844.75,10.25,16980.0,3.5,111.75,2.5988372093023258,0.5581395348837209,7,43
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:21:30-05:00,0,8.975609756097562,21855.0,21844.75,10.25,17010.0,5.0,116.75,2.653409090909091,0.5681818181818182,7,44
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:22:00-05:00,0,8.585365853658537,21855.0,21844.75,10.25,17040.0,3.5,120.25,2.672222222222222,0.5555555555555556,7,45
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:22:30-05:00,0,8.902439024390244,21855.0,21844.75,10.25,17070.0,3.5,123.75,2.6902173913043477,0.5652173913043478,7,46
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:23:00-05:00,0,8.268292682926829,21855.0,21844.75,10.25,17100.0,6.75,130.5,2.776595744680851,0.5531914893617021,7,47
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:23:30-05:00,0,8.463414634146341,21855.0,21844.75,10.25,17130.0,2.0,132.5,2.7604166666666665,0.5625,7,48
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:24:00-05:00,0,8.536585365853659,21855.0,21844.75,10.25,17160.0,1.0,133.5,2.7244897959183674,0.5714285714285714,7,49
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:24:30-05:00,0,8.585365853658537,21855.0,21844.75,10.25,17190.0,0.75,134.25,2.685,0.58,7,50
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:25:00-05:00,0,8.292682926829269,21855.0,21844.75,10.25,17220.0,2.75,137.0,2.6862745098039214,0.5686274509803921,7,51
2025-02-24,short,low,2025-02-24 09:39:30-05:00,2025-02-24 04:38:00-05:00,2025-02-24 04:37:00-05:00,2025-02-24 09:25:30-05:00,0,8.585365853658537,21855.0,21844.75,10.25,17250.0,3.0,140.0,2.6923076923076925,0.5769230769230769,7,52
