open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:19:00-05:00,0,12.680851063829786,21957.5,21969.25,11.75,15840.0,2.0,75.0,1.9230769230769231,0.41025641025641024,3,39
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:19:30-05:00,0,12.48936170212766,21957.5,21969.25,11.75,15870.0,2.5,77.5,1.9375,0.4,3,40
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:20:00-05:00,0,12.76595744680851,21957.5,21969.25,11.75,15900.0,3.75,81.25,1.9817073170731707,0.4146341463414634,3,41
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:20:30-05:00,0,12.702127659574469,21957.5,21969.25,11.75,15930.0,0.25,81.5,1.9404761904761905,0.40476190476190477,3,42
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:21:00-05:00,0,12.76595744680851,21957.5,21969.25,11.75,15960.0,1.25,82.75,1.9244186046511629,0.4186046511627907,3,43
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:21:30-05:00,0,12.97872340425532,21957.5,21969.25,11.75,15990.0,2.5,85.25,1.9375,0.4318181818181818,3,44
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:22:00-05:00,0,13.191489361702128,21957.5,21969.25,11.75,16020.0,2.0,87.25,1.9388888888888889,0.4444444444444444,3,45
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:22:30-05:00,0,13.085106382978724,21957.5,21969.25,11.75,16050.0,1.25,88.5,1.923913043478261,0.43478260869565216,3,46
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:23:00-05:00,0,12.76595744680851,21957.5,21969.25,11.75,16080.0,3.25,91.75,1.952127659574468,0.425531914893617,3,47
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:23:30-05:00,0,12.76595744680851,21957.5,21969.25,11.75,16110.0,0.5,92.25,1.921875,0.4166666666666667,3,48
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:24:00-05:00,0,12.872340425531915,21957.5,21969.25,11.75,16140.0,1.0,93.25,1.903061224489796,0.42857142857142855,3,49
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:24:30-05:00,0,13.404255319148936,21957.5,21969.25,11.75,16170.0,6.5,99.75,1.995,0.44,3,50
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:25:00-05:00,0,13.170212765957446,21957.5,21969.25,11.75,16200.0,2.25,102.0,2.0,0.43137254901960786,3,51
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:25:30-05:00,0,13.382978723404255,21957.5,21969.25,11.75,16230.0,2.5,104.5,2.0096153846153846,0.4423076923076923,3,52
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:26:00-05:00,0,13.340425531914894,21957.5,21969.25,11.75,16260.0,0.25,104.75,1.9764150943396226,0.4339622641509434,3,53
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:26:30-05:00,0,13.340425531914894,21957.5,21969.25,11.75,16290.0,0.25,105.0,1.9444444444444444,0.4444444444444444,3,54
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:27:00-05:00,0,13.553191489361701,21957.5,21969.25,11.75,16320.0,2.25,107.25,1.95,0.45454545454545453,3,55
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:27:30-05:00,0,13.425531914893616,21957.5,21969.25,11.75,16350.0,1.75,109.0,1.9464285714285714,0.44642857142857145,3,56
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:28:00-05:00,0,13.659574468085106,21957.5,21969.25,11.75,16380.0,2.75,111.75,1.9605263157894737,0.45614035087719296,3,57
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:28:30-05:00,0,13.595744680851064,21957.5,21969.25,11.75,16410.0,0.5,112.25,1.9353448275862069,0.4482758620689655,3,58
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:29:00-05:00,0,13.25531914893617,21957.5,21969.25,11.75,16440.0,4.0,116.25,1.9703389830508475,0.4406779661016949,3,59
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:29:30-05:00,0,12.829787234042554,21957.5,21969.25,11.75,16470.0,5.0,121.25,2.0208333333333335,0.43333333333333335,3,60
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:30:00-05:00,0,13.212765957446809,21957.5,21969.25,11.75,16500.0,4.25,125.5,2.057377049180328,0.4426229508196721,3,61
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:30:30-05:00,0,14.063829787234043,21957.5,21969.25,11.75,16530.0,10.25,135.75,2.189516129032258,0.45161290322580644,3,62
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:31:00-05:00,0,14.404255319148936,21957.5,21969.25,11.75,16560.0,4.0,139.75,2.2182539682539684,0.4603174603174603,3,63
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:31:30-05:00,0,12.574468085106384,21957.5,21969.25,11.75,16590.0,20.75,160.5,2.5078125,0.453125,3,64
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:32:00-05:00,0,12.872340425531915,21957.5,21969.25,11.75,16620.0,3.5,164.0,2.523076923076923,0.46153846153846156,3,65
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:32:30-05:00,0,13.063829787234043,21957.5,21969.25,11.75,16650.0,2.25,166.25,2.518939393939394,0.4696969696969697,3,66
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:33:00-05:00,0,13.53191489361702,21957.5,21969.25,11.75,16680.0,5.25,171.5,2.5597014925373136,0.47761194029850745,3,67
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:33:30-05:00,0,12.638297872340425,21957.5,21969.25,11.75,16710.0,10.75,182.25,2.6801470588235294,0.47058823529411764,3,68
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:34:00-05:00,0,12.617021276595745,21957.5,21969.25,11.75,16740.0,0.25,182.5,2.6449275362318843,0.463768115942029,3,69
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:34:30-05:00,0,13.23404255319149,21957.5,21969.25,11.75,16770.0,7.25,189.75,2.710714285714286,0.4714285714285714,3,70
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:35:00-05:00,0,12.27659574468085,21957.5,21969.25,11.75,16800.0,11.25,201.0,2.8309859154929575,0.4647887323943662,3,71
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:35:30-05:00,0,12.170212765957446,21957.5,21969.25,11.75,16830.0,1.25,202.25,2.8090277777777777,0.4583333333333333,3,72
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:36:00-05:00,0,12.25531914893617,21957.5,21969.25,11.75,16860.0,0.5,202.75,2.7773972602739727,0.4657534246575342,3,73
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:36:30-05:00,0,12.361702127659575,21957.5,21969.25,11.75,16890.0,0.75,203.5,2.75,0.47297297297297297,3,74
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:37:00-05:00,0,11.680851063829786,21957.5,21969.25,11.75,16920.0,7.75,211.25,2.816666666666667,0.4666666666666667,3,75
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:37:30-05:00,0,12.595744680851064,21957.5,21969.25,11.75,16950.0,10.5,221.75,2.9177631578947367,0.47368421052631576,3,76
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:38:00-05:00,0,12.574468085106384,21957.5,21969.25,11.75,16980.0,0.25,222.0,2.883116883116883,0.4675324675324675,3,77
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:38:30-05:00,0,13.212765957446809,21957.5,21969.25,11.75,17010.0,7.75,229.75,2.9455128205128207,0.47435897435897434,3,78
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:39:00-05:00,0,13.212765957446809,21957.5,21969.25,11.75,17040.0,0.0,229.75,2.9082278481012658,0.46835443037974683,3,79
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:39:30-05:00,0,12.404255319148936,21957.5,21969.25,11.75,17070.0,9.25,239.0,2.9875,0.4625,3,80
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:40:00-05:00,0,12.425531914893616,21957.5,21969.25,11.75,17100.0,0.75,239.75,2.9598765432098766,0.4691358024691358,3,81
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:40:30-05:00,0,12.170212765957446,21957.5,21969.25,11.75,17130.0,2.75,242.5,2.957317073170732,0.4634146341463415,3,82
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:41:00-05:00,0,11.936170212765957,21957.5,21969.25,11.75,17160.0,2.75,245.25,2.9548192771084336,0.4578313253012048,3,83
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:41:30-05:00,0,11.893617021276595,21957.5,21969.25,11.75,17190.0,1.25,246.5,2.9345238095238093,0.4523809523809524,3,84
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:42:00-05:00,0,12.297872340425531,21957.5,21969.25,11.75,17220.0,5.0,251.5,2.958823529411765,0.4588235294117647,3,85
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:42:30-05:00,0,12.638297872340425,21957.5,21969.25,11.75,17250.0,4.0,255.5,2.9709302325581395,0.46511627906976744,3,86
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:43:00-05:00,0,12.319148936170214,21957.5,21969.25,11.75,17280.0,4.0,259.5,2.9827586206896552,0.45977011494252873,3,87
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:43:30-05:00,0,12.638297872340425,21957.5,21969.25,11.75,17310.0,3.75,263.25,2.991477272727273,0.4659090909090909,3,88
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:44:00-05:00,0,11.893617021276595,21957.5,21969.25,11.75,17340.0,9.0,272.25,3.058988764044944,0.4606741573033708,3,89
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:44:30-05:00,0,11.76595744680851,21957.5,21969.25,11.75,17370.0,1.25,273.5,3.0388888888888888,0.45555555555555555,3,90
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:45:00-05:00,0,12.680851063829786,21957.5,21969.25,11.75,17400.0,11.0,284.5,3.1263736263736264,0.46153846153846156,3,91
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:45:30-05:00,0,12.659574468085106,21957.5,21969.25,11.75,17430.0,0.0,284.5,3.092391304347826,0.45652173913043476,3,92
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:46:00-05:00,0,12.617021276595745,21957.5,21969.25,11.75,17460.0,0.5,285.0,3.064516129032258,0.45161290322580644,3,93
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:46:30-05:00,0,13.425531914893616,21957.5,21969.25,11.75,17490.0,9.0,294.0,3.127659574468085,0.4574468085106383,3,94
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:47:00-05:00,0,13.51063829787234,21957.5,21969.25,11.75,17520.0,1.0,295.0,3.1052631578947367,0.4631578947368421,3,95
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:47:30-05:00,0,14.02127659574468,21957.5,21969.25,11.75,17550.0,5.75,300.75,3.1328125,0.46875,3,96
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:48:00-05:00,0,14.361702127659575,21957.5,21969.25,11.75,17580.0,3.75,304.5,3.1391752577319587,0.4742268041237113,4,97
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:48:30-05:00,0,13.446808510638299,21957.5,21969.25,11.75,17610.0,10.5,315.0,3.2142857142857144,0.46938775510204084,4,98
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:49:00-05:00,0,13.787234042553191,21957.5,21969.25,11.75,17640.0,4.25,319.25,3.224747474747475,0.47474747474747475,4,99
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:49:30-05:00,0,13.97872340425532,21957.5,21969.25,11.75,17670.0,2.75,322.0,3.22,0.48,4,100
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:50:00-05:00,0,14.680851063829786,21957.5,21969.25,11.75,17700.0,8.25,330.25,3.26980198019802,0.48514851485148514,4,101
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:50:30-05:00,0,14.148936170212766,21957.5,21969.25,11.75,17730.0,6.5,336.75,3.301470588235294,0.4803921568627451,4,102
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:51:00-05:00,0,14.808510638297872,21957.5,21969.25,11.75,17760.0,7.25,344.0,3.3398058252427183,0.4854368932038835,4,103
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:51:30-05:00,0,15.382978723404255,21957.5,21969.25,11.75,17790.0,7.25,351.25,3.3774038461538463,0.49038461538461536,4,104
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:52:00-05:00,0,14.872340425531915,21957.5,21969.25,11.75,17820.0,6.0,357.25,3.4023809523809523,0.4857142857142857,4,105
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:52:30-05:00,0,15.23404255319149,21957.5,21969.25,11.75,17850.0,4.25,361.5,3.410377358490566,0.49056603773584906,4,106
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:53:00-05:00,0,14.808510638297872,21957.5,21969.25,11.75,17880.0,4.25,365.75,3.4182242990654204,0.48598130841121495,4,107
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:53:30-05:00,0,14.553191489361701,21957.5,21969.25,11.75,17910.0,3.0,368.75,3.4143518518518516,0.48148148148148145,4,108
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:54:00-05:00,0,14.46808510638298,21957.5,21969.25,11.75,17940.0,1.0,369.75,3.3922018348623855,0.47706422018348627,4,109
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:54:30-05:00,0,14.680851063829786,21957.5,21969.25,11.75,17970.0,2.75,372.5,3.3863636363636362,0.4818181818181818,4,110
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:55:00-05:00,0,14.51063829787234,21957.5,21969.25,11.75,18000.0,2.25,374.75,3.376126126126126,0.4774774774774775,4,111
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:55:30-05:00,0,14.97872340425532,21957.5,21969.25,11.75,18030.0,5.5,380.25,3.3950892857142856,0.48214285714285715,4,112
2025-02-14,long,medium,2025-02-14 09:56:00-05:00,2025-02-14 04:55:00-05:00,2025-02-14 04:51:00-05:00,2025-02-14 09:56:00-05:00,1,14.97872340425532,21957.5,21969.25,11.75,18060.0,0.25,380.5,3.3672566371681416,0.4778761061946903,4,113
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:00:00-05:00,0,17.75,21611.5,21599.5,12.0,16020.0,5.5,5.5,5.5,1.0,1,1
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:00:30-05:00,0,18.020833333333332,21611.5,21599.5,12.0,16050.0,2.75,8.25,4.125,1.0,2,2
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:01:00-05:00,0,17.9375,21611.5,21599.5,12.0,16080.0,1.0,9.25,3.0833333333333335,0.6666666666666666,2,3
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:01:30-05:00,0,17.354166666666668,21611.5,21599.5,12.0,16110.0,6.25,15.5,3.875,0.5,2,4
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:02:00-05:00,0,17.208333333333332,21611.5,21599.5,12.0,16140.0,1.5,17.0,3.4,0.4,2,5
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:02:30-05:00,0,17.166666666666668,21611.5,21599.5,12.0,16170.0,0.5,17.5,2.9166666666666665,0.3333333333333333,2,6
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:03:00-05:00,0,16.875,21611.5,21599.5,12.0,16200.0,3.75,21.25,3.0357142857142856,0.2857142857142857,2,7
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:03:30-05:00,0,17.5,21611.5,21599.5,12.0,16230.0,8.0,29.25,3.65625,0.375,2,8
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:04:00-05:00,0,17.895833333333332,21611.5,21599.5,12.0,16260.0,4.25,33.5,3.7222222222222223,0.4444444444444444,2,9
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:04:30-05:00,0,17.708333333333332,21611.5,21599.5,12.0,16290.0,2.75,36.25,3.625,0.4,2,10
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:05:00-05:00,0,17.791666666666668,21611.5,21599.5,12.0,16320.0,1.0,37.25,3.3863636363636362,0.45454545454545453,2,11
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:05:30-05:00,0,17.645833333333332,21611.5,21599.5,12.0,16350.0,2.25,39.5,3.2916666666666665,0.4166666666666667,2,12
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:06:00-05:00,0,17.416666666666668,21611.5,21599.5,12.0,16380.0,1.75,41.25,3.173076923076923,0.38461538461538464,2,13
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:06:30-05:00,0,18.0,21611.5,21599.5,12.0,16410.0,7.0,48.25,3.4464285714285716,0.42857142857142855,2,14
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:07:00-05:00,0,17.770833333333332,21611.5,21599.5,12.0,16440.0,3.0,51.25,3.4166666666666665,0.4,2,15
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:07:30-05:00,0,17.520833333333332,21611.5,21599.5,12.0,16470.0,3.25,54.5,3.40625,0.375,2,16
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:08:00-05:00,0,17.854166666666668,21611.5,21599.5,12.0,16500.0,3.0,57.5,3.3823529411764706,0.4117647058823529,2,17
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:08:30-05:00,0,17.895833333333332,21611.5,21599.5,12.0,16530.0,0.25,57.75,3.2083333333333335,0.4444444444444444,2,18
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:09:00-05:00,0,17.875,21611.5,21599.5,12.0,16560.0,0.0,57.75,3.039473684210526,0.42105263157894735,2,19
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:09:30-05:00,0,18.020833333333332,21611.5,21599.5,12.0,16590.0,1.25,59.0,2.95,0.45,2,20
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:10:00-05:00,0,17.875,21611.5,21599.5,12.0,16620.0,2.25,61.25,2.9166666666666665,0.42857142857142855,2,21
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:10:30-05:00,0,17.479166666666668,21611.5,21599.5,12.0,16650.0,5.5,66.75,3.034090909090909,0.4090909090909091,2,22
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:11:00-05:00,0,17.729166666666668,21611.5,21599.5,12.0,16680.0,2.5,69.25,3.010869565217391,0.43478260869565216,2,23
2025-02-25,short,medium,2025-02-25 09:35:00-05:00,2025-02-25 04:33:00-05:00,2025-02-25 04:31:00-05:00,2025-02-25 09:11:30-05:00,0,17.729166666666668,21611.5,21599.5,12.0,16710.0,0.0,69.25,2.8854166666666665,0.4166666666666667,2,24
