day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2025-03-25,short,long,2025-03-25 10:02:00-04:00,20391.25,2025-03-25 10:03:00-04:00,20379.75,920.0,40,500.0,loss,direction_flip,20385.0,20445.0,2025-03-25 10:01:00-04:00,2025-03-25 10:01:00-04:00,2025-03-25 10:02:00-04:00,6.25,20398.75,2025-03-25 10:03:00-04:00,20385.0,0.1,1,False,0.6868644118309021,True
2025-03-25,short,long,2025-03-25 10:12:00-04:00,20413.75,2025-03-25 10:14:00-04:00,20426.0,-563.5,23,483.0,win,target,20403.25,20420.0,2025-03-25 10:09:00-04:00,2025-03-25 10:09:00-04:00,2025-03-25 10:10:00-04:00,10.5,20426.25,,,0.6119402985074627,0,False,0.6445892453193665,True
2025-03-28,short,long,2025-03-28 09:45:00-04:00,19882.0,2025-03-28 09:46:00-04:00,19885.25,-539.5,83,498.0,win,target,19879.0,19941.25,2025-03-28 09:44:00-04:00,2025-03-28 09:44:00-04:00,2025-03-28 09:45:00-04:00,3.0,19885.5,,,0.04417670682730924,1,False,0.9221911430358887,True
2025-03-31,long,short,2025-03-31 10:10:00-04:00,19157.5,2025-03-31 10:11:30-04:00,19145.5,-576.0,24,492.0,win,target,19167.75,18976.75,2025-03-31 10:09:00-04:00,2025-03-31 10:09:00-04:00,2025-03-31 10:09:00-04:00,10.25,19145.25,,,0.05235602094240838,1,False,0.869184148311615,True
2025-03-31,long,short,2025-03-31 10:51:00-04:00,19159.75,2025-03-31 10:51:30-04:00,19153.0,-580.5,43,494.5,win,target,19165.5,18976.75,2025-03-31 10:13:00-04:00,2025-03-31 10:13:00-04:00,2025-03-31 10:36:00-04:00,5.75,19152.75,,,0.02913907284768212,0,False,0.7143369436264038,True
2025-03-31,long,short,2025-03-31 11:03:00-04:00,19171.5,2025-03-31 11:03:30-04:00,19164.5,-574.0,41,492.0,win,target,19177.5,18976.75,2025-03-31 11:01:00-04:00,2025-03-31 11:01:00-04:00,2025-03-31 11:03:00-04:00,6.0,19164.25,,,0.028642590286425903,1,False,0.770829176902771,True
2025-03-31,long,short,2025-03-31 11:06:00-04:00,19152.75,2025-03-31 11:08:00-04:00,19181.75,1566.0,27,486.0,loss,stop,19161.75,18976.75,2025-03-31 11:05:00-04:00,2025-03-31 11:05:00-04:00,2025-03-31 11:05:00-04:00,9.0,19142.0,2025-03-31 11:08:00-04:00,19161.75,0.0472972972972973,0,False,0.6406431913375854,True
2025-03-31,long,short,2025-03-31 11:21:00-04:00,19168.5,2025-03-31 11:22:00-04:00,19173.25,,55,495.0,loss,stop,19173.0,18976.75,2025-03-31 11:13:00-04:00,2025-03-31 11:13:00-04:00,2025-03-31 11:13:00-04:00,4.5,19163.0,,,0.02165605095541401,0,False,0.7986757516860962,True
2025-03-31,short,long,2025-03-31 11:31:00-04:00,19174.5,2025-03-31 11:32:00-04:00,19181.75,-580.0,40,500.0,win,target,19168.25,19233.0,2025-03-31 11:29:00-04:00,2025-03-31 11:29:00-04:00,2025-03-31 11:31:00-04:00,6.25,19182.0,,,0.09266409266409266,0,False,0.8965240716934204,True
2025-04-01,short,long,2025-04-01 09:35:00-04:00,19369.0,2025-04-01 09:36:00-04:00,19341.0,14000.0,250,500.0,loss,direction_flip,19368.0,19433.0,2025-04-01 09:34:00-04:00,2025-04-01 09:34:00-04:00,2025-04-01 09:35:00-04:00,1.0,19371.5,2025-04-01 09:36:00-04:00,19368.0,0.011538461538461539,0,False,0.6711803078651428,True
2025-04-01,long,short,2025-04-01 10:26:00-04:00,19357.75,2025-04-01 10:26:30-04:00,19353.75,-568.0,71,497.0,win,target,19361.25,19327.75,2025-04-01 10:10:00-04:00,2025-04-01 10:10:00-04:00,2025-04-01 10:26:00-04:00,3.5,19353.5,,,0.09701492537313433,2,False,0.6827248334884644,True
2025-04-01,long,short,2025-04-01 10:38:00-04:00,19368.5,2025-04-01 10:39:00-04:00,19404.5,3384.0,47,493.5,loss,direction_flip,19373.75,19309.0,2025-04-01 10:31:00-04:00,2025-04-01 10:31:00-04:00,2025-04-01 10:37:00-04:00,5.25,19362.25,2025-04-01 10:39:00-04:00,19373.75,0.07722007722007722,0,False,0.6710864663124084,True
2025-04-03,short,long,2025-04-03 09:44:00-04:00,18964.5,2025-04-03 09:44:30-04:00,18968.5,-568.0,71,497.0,win,target,18961.0,19056.75,2025-04-03 09:36:00-04:00,2025-04-03 09:36:00-04:00,2025-04-03 09:44:00-04:00,3.5,18968.75,,,0.033942558746736295,0,False,0.6422564148902893,True
2025-04-03,short,long,2025-04-03 10:05:00-04:00,18917.25,2025-04-03 10:06:00-04:00,18931.0,-577.5,21,493.5,win,target,18905.5,19056.75,2025-04-03 09:46:00-04:00,2025-04-03 09:46:00-04:00,2025-04-03 10:05:00-04:00,11.75,18931.25,,,0.07603305785123966,1,False,0.6974307179450989,True
2025-04-04,long,short,2025-04-04 09:59:00-04:00,18214.25,2025-04-04 09:59:30-04:00,18208.0,-562.5,45,495.0,win,target,18219.75,18096.25,2025-04-04 09:35:00-04:00,2025-04-04 09:35:00-04:00,2025-04-04 09:59:00-04:00,5.5,18207.75,,,0.04251012145748988,2,False,0.6847022116184235,True
2025-04-08,long,short,2025-04-08 09:46:00-04:00,18177.75,2025-04-08 09:47:00-04:00,18205.0,2343.5,43,494.5,loss,direction_flip,18183.5,18062.25,2025-04-08 09:43:00-04:00,2025-04-08 09:43:00-04:00,2025-04-08 09:46:00-04:00,5.75,18170.75,2025-04-08 09:47:00-04:00,18183.5,0.04536082474226804,1,False,0.648435401916504,True
2025-04-08,short,long,2025-04-08 10:57:00-04:00,18163.75,2025-04-08 10:58:00-04:00,18143.0,954.5,23,494.5,loss,direction_flip,18153.0,18357.25,2025-04-08 10:55:00-04:00,2025-04-08 10:55:00-04:00,2025-04-08 10:57:00-04:00,10.75,18176.75,2025-04-08 10:58:00-04:00,18153.0,0.051407588739290085,0,False,0.9247058868408203,True
2025-04-08,long,short,2025-04-08 11:02:00-04:00,18158.0,2025-04-08 11:02:30-04:00,18152.25,-575.0,50,500.0,win,target,18163.0,18112.0,2025-04-08 11:01:00-04:00,2025-04-08 11:01:00-04:00,2025-04-08 11:02:00-04:00,5.0,18152.0,,,0.09313725490196079,0,False,0.6549289107322693,True
2025-04-09,short,long,2025-04-09 09:38:00-04:00,17243.5,2025-04-09 09:38:30-04:00,17256.75,-583.0,22,495.0,win,target,17232.25,17363.75,2025-04-09 09:34:00-04:00,2025-04-09 09:34:00-04:00,2025-04-09 09:38:00-04:00,11.25,17257.0,,,0.08365019011406843,0,False,0.9919999957084655,True
2025-04-09,short,long,2025-04-09 10:57:00-04:00,17253.75,2025-04-09 10:57:30-04:00,17267.5,-577.5,21,493.5,win,target,17242.0,17597.25,2025-04-09 10:53:00-04:00,2025-04-09 10:53:00-04:00,2025-04-09 10:57:00-04:00,11.75,17267.75,,,0.03237156931738212,0,False,0.9247058868408203,True
2025-04-09,short,long,2025-04-09 11:00:00-04:00,17226.5,2025-04-09 11:00:30-04:00,17235.5,-576.0,32,496.0,win,target,17218.75,17597.25,2025-04-09 10:59:00-04:00,2025-04-09 10:59:00-04:00,2025-04-09 11:00:00-04:00,7.75,17235.75,,,0.019815059445178335,0,False,0.8602930426597595,True
2025-04-15,short,long,2025-04-15 10:25:00-04:00,18972.5,2025-04-15 10:26:00-04:00,18954.75,5893.0,166,498.0,loss,direction_flip,18971.0,19033.5,2025-04-15 10:24:00-04:00,2025-04-15 10:24:00-04:00,2025-04-15 10:25:00-04:00,1.5,18975.0,2025-04-15 10:26:00-04:00,18971.0,0.02,0,False,0.6549289107322693,True
2025-04-15,short,long,2025-04-15 10:40:00-04:00,18998.0,2025-04-15 10:41:30-04:00,19010.75,-586.5,23,494.5,win,target,18987.25,19007.0,2025-04-15 10:32:00-04:00,2025-04-15 10:32:00-04:00,2025-04-15 10:32:00-04:00,10.75,19011.0,,,0.5316455696202531,0,False,0.6827248334884644,True
2025-04-16,short,long,2025-04-16 09:35:00-04:00,18624.75,2025-04-16 09:35:30-04:00,18632.25,-570.0,38,494.0,win,target,18618.25,18660.0,2025-04-16 09:34:00-04:00,2025-04-16 09:34:00-04:00,2025-04-16 09:35:00-04:00,6.5,18632.5,,,0.1497005988023952,0,False,0.7254245400428772,True
2025-04-16,short,long,2025-04-16 09:46:00-04:00,18607.25,2025-04-16 09:47:00-04:00,18613.25,-564.0,47,493.5,win,target,18602.0,18678.75,2025-04-16 09:41:00-04:00,2025-04-16 09:41:00-04:00,2025-04-16 09:46:00-04:00,5.25,18613.5,,,0.06514657980456026,1,False,0.7886669278144837,True
2025-04-16,short,long,2025-04-16 10:49:00-04:00,18626.75,2025-04-16 10:49:30-04:00,18629.5,-550.0,100,500.0,win,target,18624.25,18668.75,2025-04-16 10:46:00-04:00,2025-04-16 10:46:00-04:00,2025-04-16 10:49:00-04:00,2.5,18629.75,,,0.05056179775280899,0,False,0.6419167518615723,True
2025-04-16,short,long,2025-04-16 10:57:00-04:00,18602.0,2025-04-16 10:57:30-04:00,18604.5,-555.0,111,499.5,win,target,18599.75,18668.75,2025-04-16 10:54:00-04:00,2025-04-16 10:54:00-04:00,2025-04-16 10:57:00-04:00,2.25,18604.75,,,0.028985507246376812,1,True,0.6953721880912781,True
2025-04-25,short,long,2025-04-25 09:45:00-04:00,19296.0,2025-04-25 09:45:30-04:00,19303.0,-574.0,41,492.0,win,target,19290.0,19363.25,2025-04-25 09:42:00-04:00,2025-04-25 09:42:00-04:00,2025-04-25 09:45:00-04:00,6.0,19303.25,,,0.07849829351535836,0,False,0.7815434575080872,True
2025-04-25,short,long,2025-04-25 10:05:00-04:00,19300.25,2025-04-25 10:05:30-04:00,19303.5,-539.5,83,498.0,win,target,19297.25,19342.75,2025-04-25 10:04:00-04:00,2025-04-25 10:04:00-04:00,2025-04-25 10:05:00-04:00,3.0,19303.75,,,0.06043956043956044,1,False,0.7031367897987366,True
2025-04-25,long,short,2025-04-25 10:35:00-04:00,19299.25,2025-04-25 10:39:00-04:00,19319.25,840.0,21,483.0,loss,stop,19310.75,19252.75,2025-04-25 10:25:00-04:00,2025-04-25 10:25:00-04:00,2025-04-25 10:35:00-04:00,11.5,19285.5,2025-04-25 10:39:00-04:00,19310.75,0.1939655172413793,1,False,0.8405844211578369,True
2025-04-25,short,long,2025-04-25 10:52:00-04:00,19333.25,2025-04-25 10:52:30-04:00,19342.5,-573.5,31,496.0,win,target,19325.25,19363.25,2025-04-25 10:51:00-04:00,2025-04-25 10:51:00-04:00,2025-04-25 10:52:00-04:00,8.0,19342.75,,,0.20394736842105263,1,False,0.7214111447334289,True
2025-04-28,short,long,2025-04-28 09:52:00-04:00,19561.75,2025-04-28 09:52:30-04:00,19569.5,-573.5,37,499.5,win,target,19555.0,19622.75,2025-04-28 09:50:00-04:00,2025-04-28 09:50:00-04:00,2025-04-28 09:52:00-04:00,6.75,19569.75,,,0.0959409594095941,1,False,0.9584864974021912,True
2025-04-28,short,long,2025-04-28 09:55:00-04:00,19540.25,2025-04-28 09:56:00-04:00,19518.5,2175.0,50,500.0,loss,direction_flip,19535.25,19622.75,2025-04-28 09:54:00-04:00,2025-04-28 09:54:00-04:00,2025-04-28 09:55:00-04:00,5.0,19546.25,2025-04-28 09:56:00-04:00,19535.25,0.054285714285714284,0,False,0.7289242267608642,True
2025-04-28,long,short,2025-04-28 10:47:00-04:00,19532.0,2025-04-28 10:49:30-04:00,19523.25,-577.5,33,495.0,win,target,19539.5,19433.0,2025-04-28 10:25:00-04:00,2025-04-28 10:25:00-04:00,2025-04-28 10:26:00-04:00,7.5,19523.0,,,0.06807511737089202,0,False,0.6896385073661804,True
2025-04-30,long,short,2025-04-30 10:20:00-04:00,19269.5,2025-04-30 10:20:30-04:00,19265.25,-561.0,66,495.0,win,target,19273.25,19102.25,2025-04-30 10:14:00-04:00,2025-04-30 10:14:00-04:00,2025-04-30 10:20:00-04:00,3.75,19265.0,,,0.02046783625730994,1,False,0.839381217956543,True
2025-04-30,long,short,2025-04-30 10:25:00-04:00,19287.25,2025-04-30 10:25:30-04:00,19281.0,-562.5,45,495.0,win,target,19292.75,19102.25,2025-04-30 10:24:00-04:00,2025-04-30 10:24:00-04:00,2025-04-30 10:25:00-04:00,5.5,19280.75,,,0.027559055118110236,1,False,0.780538809299469,True
2025-04-30,long,short,2025-04-30 10:28:00-04:00,19292.5,2025-04-30 10:28:30-04:00,19285.25,-580.0,40,500.0,win,target,19298.75,19102.25,2025-04-30 10:27:00-04:00,2025-04-30 10:27:00-04:00,2025-04-30 10:27:00-04:00,6.25,19285.0,,,0.030534351145038167,1,False,0.8756776571273803,True
2025-04-30,short,long,2025-04-30 10:42:00-04:00,19282.0,2025-04-30 10:42:30-04:00,19288.0,-564.0,47,493.5,win,target,19276.75,19341.25,2025-04-30 10:36:00-04:00,2025-04-30 10:36:00-04:00,2025-04-30 10:42:00-04:00,5.25,19288.25,,,0.07751937984496124,0,False,0.9909090876579285,True
2025-04-30,short,long,2025-04-30 10:52:00-04:00,19293.75,2025-04-30 10:52:30-04:00,19304.0,-574.0,28,490.0,win,target,19285.0,19355.0,2025-04-30 10:51:00-04:00,2025-04-30 10:51:00-04:00,2025-04-30 10:52:00-04:00,8.75,19304.25,,,0.12142857142857143,1,False,0.6912435293197632,True
2025-05-01,long,short,2025-05-01 09:48:00-04:00,19968.5,2025-05-01 09:49:00-04:00,19980.0,690.0,30,495.0,loss,stop,19976.75,19913.0,2025-05-01 09:33:00-04:00,2025-05-01 09:33:00-04:00,2025-05-01 09:48:00-04:00,8.25,19958.5,2025-05-01 09:49:00-04:00,19976.75,0.12549019607843137,1,False,0.9919999957084655,True
2025-05-01,short,long,2025-05-01 10:32:00-04:00,19984.25,2025-05-01 10:32:30-04:00,19988.5,-561.0,66,495.0,win,target,19980.5,20005.25,2025-05-01 10:31:00-04:00,2025-05-01 10:31:00-04:00,2025-05-01 10:32:00-04:00,3.75,19988.75,,,0.1414141414141414,0,False,0.7,True
2025-05-02,short,long,2025-05-02 09:34:00-04:00,20109.5,2025-05-02 09:35:00-04:00,20086.5,1196.0,26,494.0,loss,stop,20100.0,20121.25,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,9.5,20121.0,2025-05-02 09:35:00-04:00,20100.0,0.43529411764705883,0,False,0.7543716669082642,True
2025-05-02,long,short,2025-05-02 09:41:00-04:00,20102.75,2025-05-02 09:42:00-04:00,20107.25,,40,500.0,loss,,20109.0,20033.0,2025-05-02 09:40:00-04:00,2025-05-02 09:40:00-04:00,2025-05-02 09:41:00-04:00,6.25,20095.25,2025-05-02 09:42:00-04:00,20109.0,0.07894736842105263,0,False,0.6622601270675659,True
2025-05-06,short,long,2025-05-06 09:48:00-04:00,19811.5,2025-05-06 09:49:00-04:00,19817.75,-562.5,45,495.0,win,target,19806.0,19864.5,2025-05-06 09:47:00-04:00,2025-05-06 09:47:00-04:00,2025-05-06 09:48:00-04:00,5.5,19818.0,,,0.08974358974358974,1,False,0.9247058868408203,True
2025-05-06,short,long,2025-05-06 09:51:00-04:00,19787.25,2025-05-06 09:52:00-04:00,19771.0,2697.5,83,498.0,loss,direction_flip,19784.25,19864.5,2025-05-06 09:50:00-04:00,2025-05-06 09:50:00-04:00,2025-05-06 09:51:00-04:00,3.0,19790.75,2025-05-06 09:52:00-04:00,19784.25,0.03426791277258567,1,False,0.6622601270675659,True
2025-05-06,long,short,2025-05-06 09:59:00-04:00,19771.0,2025-05-06 10:00:00-04:00,19757.25,-577.5,21,493.5,win,target,19782.75,19746.75,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,11.75,19757.0,,,0.3194444444444444,0,False,0.6837487697601319,True
2025-05-07,short,long,2025-05-07 09:34:00-04:00,19906.75,2025-05-07 09:35:00-04:00,19895.5,,23,494.5,loss,stop,19896.0,19920.0,2025-05-07 09:33:00-04:00,2025-05-07 09:33:00-04:00,2025-05-07 09:33:00-04:00,10.75,19919.75,,,0.4375,0,False,0.7142857193946839,True
2025-05-07,short,long,2025-05-07 10:52:00-04:00,19898.25,2025-05-07 10:52:30-04:00,19900.5,-747.0,166,498.0,win,target,19896.75,19977.75,2025-05-07 10:51:00-04:00,2025-05-07 10:51:00-04:00,2025-05-07 10:52:00-04:00,1.5,19900.75,,,0.015432098765432098,1,False,0.6657105684280396,True
2025-05-08,long,short,2025-05-08 11:27:00-04:00,20164.0,2025-05-08 11:28:00-04:00,20168.75,722.0,76,494.0,loss,stop,20167.25,19978.0,2025-05-08 11:25:00-04:00,2025-05-08 11:25:00-04:00,2025-05-08 11:27:00-04:00,3.25,20160.0,2025-05-08 11:28:00-04:00,20167.25,0.015852047556142668,0,False,0.8678205132484436,True
2025-05-09,short,long,2025-05-09 09:41:00-04:00,20248.0,2025-05-09 09:42:30-04:00,20259.75,-587.5,25,500.0,win,target,20238.0,20279.75,2025-05-09 09:40:00-04:00,2025-05-09 09:40:00-04:00,2025-05-09 09:41:00-04:00,10.0,20260.0,,,0.23353293413173654,0,False,0.8673426628112793,True
2025-05-09,long,short,2025-05-09 09:48:00-04:00,20243.75,2025-05-09 09:48:30-04:00,20240.0,-570.0,76,494.0,win,target,20247.0,20220.0,2025-05-09 09:47:00-04:00,2025-05-09 09:47:00-04:00,2025-05-09 09:48:00-04:00,3.25,20239.75,,,0.1111111111111111,1,False,0.7278329372406006,True
2025-05-09,long,short,2025-05-09 09:56:00-04:00,20235.75,2025-05-09 09:56:30-04:00,20229.5,-562.5,45,495.0,win,target,20241.25,20204.5,2025-05-09 09:55:00-04:00,2025-05-09 09:55:00-04:00,2025-05-09 09:56:00-04:00,5.5,20229.25,,,0.14285714285714285,0,False,0.9919999957084655,True
2025-05-09,long,short,2025-05-09 10:01:00-04:00,20254.5,2025-05-09 10:03:00-04:00,20263.5,774.0,43,494.5,loss,direction_flip,20260.25,20204.5,2025-05-09 09:58:00-04:00,2025-05-09 09:58:00-04:00,2025-05-09 09:59:00-04:00,5.75,20247.5,2025-05-09 10:03:00-04:00,20260.25,0.09865470852017937,1,False,0.7747265577316285,True
2025-05-09,short,long,2025-05-09 10:18:00-04:00,20233.75,2025-05-09 10:19:00-04:00,20226.0,,35,490.0,loss,,20226.75,20266.75,2025-05-09 10:04:00-04:00,2025-05-09 10:04:00-04:00,2025-05-09 10:18:00-04:00,7.0,20242.25,2025-05-09 10:19:00-04:00,20226.75,0.16875,1,False,0.9919999957084655,True
2025-05-14,short,long,2025-05-14 09:47:00-04:00,21321.5,2025-05-14 09:48:00-04:00,21305.25,845.0,26,494.0,loss,direction_flip,21312.0,21404.75,2025-05-14 09:45:00-04:00,2025-05-14 09:45:00-04:00,2025-05-14 09:47:00-04:00,9.5,21333.0,2025-05-14 09:48:00-04:00,21312.0,0.09973045822102426,1,False,0.6683945894241333,True
2025-05-14,short,long,2025-05-14 10:21:00-04:00,21317.25,2025-05-14 10:22:00-04:00,21313.5,,52,494.0,loss,,21312.5,21350.0,2025-05-14 10:15:00-04:00,2025-05-14 10:15:00-04:00,2025-05-14 10:21:00-04:00,4.75,21323.0,2025-05-14 10:22:00-04:00,21312.5,0.12,0,False,0.8679526448249817,True
2025-05-14,long,short,2025-05-14 10:24:00-04:00,21332.25,2025-05-14 10:27:00-04:00,21347.0,590.0,20,480.0,loss,direction_flip,21344.25,21305.25,2025-05-14 10:23:00-04:00,2025-05-14 10:23:00-04:00,2025-05-14 10:24:00-04:00,12.0,21317.75,2025-05-14 10:27:00-04:00,21344.25,0.30128205128205127,1,False,0.7354395627975464,True
2025-05-14,short,long,2025-05-14 10:47:00-04:00,21321.25,2025-05-14 10:47:30-04:00,21330.5,-573.5,31,496.0,win,target,21313.25,21348.0,2025-05-14 10:28:00-04:00,2025-05-14 10:28:00-04:00,2025-05-14 10:41:00-04:00,8.0,21330.75,,,0.22302158273381295,0,False,0.770829176902771,True
2025-05-14,short,long,2025-05-14 11:04:00-04:00,21327.25,2025-05-14 11:05:00-04:00,21302.0,4191.5,83,498.0,loss,direction_flip,21324.25,21370.0,2025-05-14 11:03:00-04:00,2025-05-14 11:03:00-04:00,2025-05-14 11:04:00-04:00,3.0,21330.75,2025-05-14 11:05:00-04:00,21324.25,0.060109289617486336,1,False,0.7268193602561951,True
2025-05-14,long,short,2025-05-14 11:10:00-04:00,21329.25,2025-05-14 11:10:30-04:00,21324.75,-558.0,62,496.0,win,target,21333.25,21288.25,2025-05-14 11:08:00-04:00,2025-05-14 11:08:00-04:00,2025-05-14 11:10:00-04:00,4.0,21324.5,,,0.08333333333333333,2,False,0.9909090876579285,True
2025-05-14,long,short,2025-05-14 11:14:00-04:00,21341.75,2025-05-14 11:15:00-04:00,21347.0,609.0,58,493.0,loss,direction_flip,21346.0,21288.25,2025-05-14 11:13:00-04:00,2025-05-14 11:13:00-04:00,2025-05-14 11:14:00-04:00,4.25,21336.75,2025-05-14 11:15:00-04:00,21346.0,0.06926406926406926,0,False,0.6578585207462311,True
2025-05-15,short,long,2025-05-15 09:40:00-04:00,21295.25,2025-05-15 09:41:00-04:00,21297.75,-555.0,111,499.5,win,target,21293.0,21339.5,2025-05-15 09:37:00-04:00,2025-05-15 09:37:00-04:00,2025-05-15 09:38:00-04:00,2.25,21298.0,,,0.043010752688172046,0,False,0.7061538457870483,True
2025-05-15,short,long,2025-05-15 09:43:00-04:00,21297.25,2025-05-15 09:43:30-04:00,21309.25,-576.0,24,492.0,win,target,21287.0,21339.5,2025-05-15 09:42:00-04:00,2025-05-15 09:42:00-04:00,2025-05-15 09:42:00-04:00,10.25,21309.5,,,0.19047619047619047,0,False,0.648435401916504,True
2025-05-15,long,short,2025-05-15 09:55:00-04:00,21302.0,2025-05-15 09:56:30-04:00,21287.25,-590.0,20,500.0,win,target,21314.5,21248.25,2025-05-15 09:53:00-04:00,2025-05-15 09:53:00-04:00,2025-05-15 09:55:00-04:00,12.5,21287.0,,,0.18490566037735848,1,False,0.6430644989013672,True
2025-05-15,long,short,2025-05-15 10:00:00-04:00,21298.5,2025-05-15 10:01:00-04:00,21314.0,1612.0,52,494.0,loss,direction_flip,21303.25,21248.25,2025-05-15 09:59:00-04:00,2025-05-15 09:59:00-04:00,2025-05-15 10:00:00-04:00,4.75,21292.75,2025-05-15 10:01:00-04:00,21303.25,0.08181818181818182,0,False,0.9509090900421142,True
2025-05-15,short,long,2025-05-15 10:29:00-04:00,21298.75,2025-05-15 10:30:00-04:00,21288.25,1491.0,71,497.0,loss,stop,21295.25,21330.0,2025-05-15 10:28:00-04:00,2025-05-15 10:28:00-04:00,2025-05-15 10:29:00-04:00,3.5,21303.0,2025-05-15 10:30:00-04:00,21295.25,0.09352517985611511,1,False,0.7,True
2025-05-15,long,short,2025-05-15 10:44:00-04:00,21302.25,2025-05-15 10:49:00-04:00,21316.75,1160.0,40,500.0,loss,direction_flip,21308.5,21256.75,2025-05-15 10:41:00-04:00,2025-05-15 10:41:00-04:00,2025-05-15 10:44:00-04:00,6.25,21294.75,2025-05-15 10:49:00-04:00,21308.5,0.11594202898550725,1,False,0.9519999980926513,True
2025-05-16,long,short,2025-05-16 10:19:00-04:00,21449.25,2025-05-16 10:20:00-04:00,21455.5,,43,494.5,loss,stop,21455.0,21418.0,2025-05-16 09:33:00-04:00,2025-05-16 09:33:00-04:00,2025-05-16 10:19:00-04:00,5.75,21442.25,,,0.14864864864864866,0,False,0.765583074092865,True
2025-05-16,long,short,2025-05-16 10:28:00-04:00,21441.75,2025-05-16 10:29:00-04:00,21427.5,-570.0,20,480.0,win,target,21453.75,21418.0,2025-05-16 10:22:00-04:00,2025-05-16 10:22:00-04:00,2025-05-16 10:28:00-04:00,12.0,21427.25,,,0.32867132867132864,0,False,0.7745543718338013,True
2025-05-16,long,short,2025-05-16 11:43:00-04:00,21432.5,2025-05-16 11:49:00-04:00,21419.75,-586.5,23,494.5,win,target,21443.25,21320.0,2025-05-16 11:42:00-04:00,2025-05-16 11:42:00-04:00,2025-05-16 11:42:00-04:00,10.75,21419.5,,,0.08519269776876268,1,False,0.8985310792922974,True
2025-05-20,long,short,2025-05-20 09:40:00-04:00,21427.75,2025-05-20 09:40:30-04:00,21423.0,-551.0,58,493.0,win,target,21432.0,21390.5,2025-05-20 09:39:00-04:00,2025-05-20 09:39:00-04:00,2025-05-20 09:40:00-04:00,4.25,21422.75,,,0.0963855421686747,1,False,1.0,True
2025-05-20,long,short,2025-05-20 09:44:00-04:00,21419.0,2025-05-20 09:44:30-04:00,21412.75,-562.5,45,495.0,win,target,21424.5,21390.5,2025-05-20 09:43:00-04:00,2025-05-20 09:43:00-04:00,2025-05-20 09:43:00-04:00,5.5,21412.5,,,0.15441176470588236,0,False,0.8965240716934204,True
2025-05-20,long,short,2025-05-20 09:54:00-04:00,21422.5,2025-05-20 09:55:30-04:00,21416.75,-575.0,50,500.0,win,target,21427.5,21354.0,2025-05-20 09:53:00-04:00,2025-05-20 09:53:00-04:00,2025-05-20 09:54:00-04:00,5.0,21416.5,,,0.06462585034013606,1,False,0.6827248334884644,True
