open_date,direction,entry_time,pivot_time,outcome,label_win,retrace,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot,zone_over_range,pivot_over_range,dist_to_extrema_atr,zone_to_extrema_atr,hod_rel_entry_atr,lod_rel_entry_atr
2025-10-15,long,2025-10-15 09:58:00-04:00,2025-10-15 09:57:00-04:00,win,1,0.6949152542372882,14.75,60.0,8.0,15.0,5.0,0.6666666666666666,1,3,0.3045186640471513,0.1159135559921414,0.3620689655172414,0.6896551724137931,0.3620689655172414,0.0
2025-10-15,short,2025-10-15 11:44:00-04:00,2025-10-15 11:43:00-04:00,win,1,1.029126213592233,25.75,60.0,7.25,29.25,9.75,0.3333333333333333,1,3,0.1755379388448471,0.116647791619479,2.1934032983508245,2.8755622188905545,0.0,2.1934032983508245
2025-10-16,long,2025-10-16 10:09:00-04:00,2025-10-16 10:09:00-04:00,loss,0,0.5683060109289617,45.75,0.0,12.5,12.5,12.5,0.0,0,1,0.321608040201005,0.4597989949748743,2.784090909090909,2.0880681818181817,2.784090909090909,0.0
2025-10-16,long,2025-10-16 10:21:00-04:00,2025-10-16 10:20:00-04:00,win,1,0.5,26.5,60.0,4.5,12.75,4.25,1.0,3,3,0.2857142857142857,0.2366071428571428,1.785876993166287,2.2323462414578588,1.785876993166287,0.0
2025-10-16,short,2025-10-16 11:36:00-04:00,2025-10-16 11:36:00-04:00,loss,0,0.3538461538461538,65.0,0.0,5.5,5.5,5.5,0.0,0,1,0.1770401106500691,0.359612724757953,1.973431734317343,1.7357933579335791,0.0,1.973431734317343
2025-10-17,long,2025-10-17 09:38:00-04:00,2025-10-17 09:37:00-04:00,loss,0,1.0617977528089888,44.5,60.0,3.5,41.5,13.833333333333334,0.6666666666666666,2,3,0.597457627118644,0.3771186440677966,0.3532513181019332,1.0017574692442883,0.3532513181019332,0.0
2025-10-17,long,2025-10-17 09:51:00-04:00,2025-10-17 09:50:00-04:00,win,1,0.92,25.0,60.0,8.75,26.25,8.75,1.0,3,3,0.4845360824742268,0.1718213058419244,0.696800406297613,1.350939563230066,0.696800406297613,0.0
2025-10-17,long,2025-10-17 11:43:00-04:00,2025-10-17 11:42:00-04:00,win,1,0.7733333333333333,18.75,60.0,20.25,24.25,8.083333333333334,0.6666666666666666,2,3,0.2443674176776429,0.0649913344887348,7.427230046948357,7.154929577464789,7.427230046948357,0.0
2025-10-21,long,2025-10-21 11:51:00-04:00,2025-10-21 11:50:00-04:00,win,1,0.6119402985074627,16.75,60.0,3.5,9.5,3.1666666666666665,1.0,3,3,0.151578947368421,0.1410526315789473,0.3096366508688783,1.5260663507109005,0.3096366508688783,0.0
2025-10-22,long,2025-10-22 10:02:00-04:00,2025-10-22 10:00:00-04:00,loss,0,0.5612903225806452,38.75,120.0,2.25,19.5,3.9,0.6,3,5,0.4967880085653104,0.3319057815845824,1.087790110998991,1.01715438950555,1.087790110998991,0.0
2025-10-22,short,2025-10-22 10:23:00-04:00,2025-10-22 10:20:00-04:00,win,1,0.5555555555555556,54.0,180.0,10.5,32.5,4.642857142857143,0.7142857142857143,3,7,0.4967880085653104,0.4625267665952891,1.8102189781021896,2.3795620437956204,0.0,1.8102189781021896
2025-10-24,long,2025-10-24 09:57:00-04:00,2025-10-24 09:51:00-04:00,win,1,0.4855491329479768,86.5,360.0,4.75,63.25,4.865384615384615,0.6923076923076923,6,13,0.2863070539419087,0.7178423236514523,1.7795655671761863,3.728077232502011,1.7795655671761863,0.0
2025-10-24,long,2025-10-24 11:03:00-04:00,2025-10-24 11:02:00-04:00,win,1,0.6142857142857143,17.5,60.0,13.0,18.75,6.25,1.0,3,3,0.2863070539419087,0.1452282157676348,4.128964059196617,4.898520084566596,4.128964059196617,0.0
2025-10-27,short,2025-10-27 09:44:00-04:00,2025-10-27 09:42:00-04:00,loss,0,0.5172413793103449,50.75,120.0,15.25,33.0,6.6,0.2,1,5,0.6692913385826772,0.7992125984251969,2.0422018348623854,0.8862385321100917,0.0,2.0422018348623854
2025-10-27,long,2025-10-27 10:12:00-04:00,2025-10-27 10:12:00-04:00,loss,0,0.5357142857142857,28.0,0.0,1.0,1.0,1.0,0.0,0,1,0.5279503105590062,0.3478260869565217,1.156342182890855,1.7138643067846606,1.156342182890855,0.0
2025-10-27,long,2025-10-27 10:29:00-04:00,2025-10-27 10:21:00-04:00,win,1,0.726027397260274,54.75,480.0,1.25,82.5,4.852941176470588,0.5294117647058824,3,17,0.5279503105590062,0.6801242236024845,0.9182968929804372,1.33716915995397,0.9182968929804372,0.0
2025-10-28,short,2025-10-28 09:51:00-04:00,2025-10-28 09:50:00-04:00,loss,0,0.8080808080808081,24.75,60.0,3.0,19.75,6.583333333333333,1.0,3,3,0.5169491525423728,0.4194915254237288,0.2467685076380728,0.9048178613396004,0.0,0.2467685076380728
2025-10-28,short,2025-10-28 10:20:00-04:00,2025-10-28 10:01:00-04:00,win,1,0.4846625766871165,40.75,1140.0,1.25,145.75,3.7371794871794872,0.4615384615384615,4,39,0.4692307692307692,0.6269230769230769,2.9047619047619047,1.880952380952381,0.0,2.9047619047619047
2025-10-29,short,2025-10-29 09:41:00-04:00,2025-10-29 09:40:00-04:00,loss,0,0.5217391304347826,28.75,60.0,7.0,17.75,5.916666666666667,0.3333333333333333,1,3,0.6143790849673203,0.7516339869281046,1.3636363636363635,0.6577540106951871,0.0,1.3636363636363635
2025-10-29,long,2025-10-29 09:56:00-04:00,2025-10-29 09:55:00-04:00,win,1,1.065217391304348,11.5,60.0,2.75,12.0,4.0,1.0,3,3,0.3916666666666666,0.1916666666666666,0.8615384615384615,1.8846153846153848,0.8615384615384615,0.0
2025-10-29,long,2025-10-29 10:29:00-04:00,2025-10-29 10:20:00-04:00,loss,0,0.7171717171717171,24.75,540.0,2.25,75.0,3.9473684210526314,0.4736842105263157,2,19,0.3252595155709342,0.3425605536332179,3.4265734265734267,3.7692307692307696,3.4265734265734267,0.0
2025-10-29,short,2025-10-29 10:58:00-04:00,2025-10-29 10:53:00-04:00,win,1,0.4585987261146497,39.25,300.0,2.0,29.5,2.6818181818181817,0.6363636363636364,4,11,0.2831325301204819,0.4728915662650602,1.4227642276422765,1.5934959349593496,0.0,1.4227642276422765
2025-10-30,long,2025-10-30 09:57:00-04:00,2025-10-30 09:56:00-04:00,win,1,0.4076923076923077,32.5,60.0,9.75,24.0,8.0,0.3333333333333333,1,3,0.2782503037667072,0.157958687727825,0.9820143884892086,0.6630695443645084,0.9820143884892086,0.0
2025-10-30,long,2025-10-30 10:06:00-04:00,2025-10-30 10:05:00-04:00,loss,0,1.0511627906976744,53.75,60.0,15.0,65.0,21.666666666666668,0.6666666666666666,2,3,0.2405462184873949,0.2258403361344537,1.34163508391987,1.576610720086627,1.34163508391987,0.0
2025-10-30,short,2025-10-30 10:20:00-04:00,2025-10-30 10:19:00-04:00,win,1,0.7657142857142857,43.75,60.0,0.75,25.75,8.583333333333334,1.0,3,3,0.2405462184873949,0.1838235294117647,3.2977777777777773,4.0055555555555555,0.0,3.2977777777777773
2025-10-30,short,2025-10-30 10:46:00-04:00,2025-10-30 10:44:00-04:00,win,1,0.7166666666666667,60.0,120.0,12.75,51.5,10.3,0.6,2,5,0.2405462184873949,0.2521008403361344,5.417624521072797,5.524904214559387,0.0,5.417624521072797
2025-10-31,short,2025-10-31 11:38:00-04:00,2025-10-31 11:20:00-04:00,forced_close,0,0.6547619047619048,126.0,1080.0,1.25,158.0,4.27027027027027,0.5945945945945946,4,37,0.1719298245614035,0.8842105263157894,3.3404825737265416,8.857908847184987,0.0,3.3404825737265416
2025-11-04,short,2025-11-04 09:39:00-05:00,2025-11-04 09:38:00-05:00,loss,0,0.6059322033898306,59.0,60.0,2.75,20.25,6.75,0.3333333333333333,1,3,0.3856382978723404,0.6276595744680851,0.8224442736356649,1.306687163720215,0.0,0.8224442736356649
2025-11-04,long,2025-11-04 09:49:00-05:00,2025-11-04 09:48:00-05:00,win,1,0.851063829787234,47.0,60.0,1.75,36.5,12.166666666666666,1.0,3,3,0.2971311475409836,0.3852459016393442,0.2574139976275207,1.4365361803084222,0.2574139976275207,0.0
2025-11-04,long,2025-11-04 11:29:00-05:00,2025-11-04 11:27:00-05:00,loss,0,0.3988269794721407,85.25,120.0,1.75,29.5,5.9,0.6,2,5,0.1570964247020585,0.3694474539544962,7.333333333333333,9.007407407407408,7.333333333333333,0.0
2025-11-05,short,2025-11-05 09:42:00-05:00,2025-11-05 09:40:00-05:00,loss,0,0.5246376811594203,86.25,120.0,9.75,34.75,6.95,1.0,5,5,0.5195530726256983,0.9636871508379888,0.9556592765460912,1.304550758459743,0.0,0.9556592765460912
2025-11-06,short,2025-11-06 09:40:00-05:00,2025-11-06 09:39:00-05:00,win,1,0.4631578947368421,47.5,60.0,3.0,18.0,6.0,1.0,3,3,0.6168582375478927,0.7279693486590039,0.75625,0.859375,0.0,0.75625
2025-11-07,short,2025-11-07 10:01:00-05:00,2025-11-07 09:59:00-05:00,win,1,0.5625,128.0,120.0,5.25,69.75,13.95,0.8,3,5,0.3402061855670103,0.6597938144329897,1.2340237990304097,3.159100925517849,0.0,1.2340237990304097
2025-11-10,short,2025-11-10 11:14:00-05:00,2025-11-10 11:13:00-05:00,win,1,0.3712121212121212,66.0,60.0,4.25,20.0,6.666666666666667,0.6666666666666666,2,3,0.2294871794871794,0.3384615384615385,2.2493415276558384,2.581211589113257,0.0,2.2493415276558384
2025-11-11,long,2025-11-11 09:36:00-05:00,2025-11-11 09:35:00-05:00,loss,0,0.589041095890411,36.5,60.0,6.5,17.25,5.75,0.6666666666666666,1,3,0.7358490566037735,0.9182389937106918,0.4117647058823529,0.4941176470588235,0.4117647058823529,0.0
2025-11-11,short,2025-11-11 10:15:00-05:00,2025-11-11 10:11:00-05:00,win,1,0.4792626728110599,54.25,240.0,9.5,59.0,6.555555555555555,0.5555555555555556,2,9,0.2853658536585365,0.5292682926829269,0.8100078186082877,2.2767787333854574,0.0,0.8100078186082877
2025-11-17,short,2025-11-17 11:19:00-05:00,2025-11-17 11:19:00-05:00,win,1,0.4186046511627907,32.25,0.0,1.25,1.25,1.25,1.0,1,1,0.1447154471544715,0.1048780487804878,0.8298969072164949,0.3848797250859107,0.0,0.8298969072164949
2025-11-18,short,2025-11-18 09:47:00-05:00,2025-11-18 09:46:00-05:00,win,1,0.7040816326530612,98.0,60.0,37.75,85.25,28.416666666666668,1.0,3,3,0.2577937649880096,0.4700239808153477,0.1683168316831683,1.613861386138614,0.0,0.1683168316831683
2025-11-19,long,2025-11-19 09:40:00-05:00,2025-11-19 09:39:00-05:00,win,1,0.8186968838526912,88.25,60.0,4.25,23.75,7.916666666666667,1.0,3,3,0.4483471074380165,0.7293388429752066,0.2668776371308016,1.386603375527426,0.2668776371308016,0.0
2025-11-20,long,2025-11-20 09:51:00-05:00,2025-11-20 09:50:00-05:00,win,1,0.5523465703971119,69.25,60.0,1.75,25.5,8.5,0.6666666666666666,2,3,0.709349593495935,0.5630081300813008,0.7691036761668733,0.5956216439487816,0.7691036761668733,0.0
2025-11-20,long,2025-11-20 10:21:00-05:00,2025-11-20 10:17:00-05:00,loss,0,0.6473214285714286,112.0,240.0,17.75,129.0,14.333333333333334,0.5555555555555556,3,9,0.5619967793880838,0.7214170692431562,2.847863247863248,1.8507122507122509,2.847863247863248,0.0
2025-11-21,short,2025-11-21 10:09:00-05:00,2025-11-21 10:07:00-05:00,win,1,0.51,150.0,120.0,2.0,103.75,20.75,0.8,3,5,0.46875,0.6696428571428571,1.4014447884416923,1.9408324733402136,0.0,1.4014447884416923
2025-11-25,long,2025-11-25 11:51:00-05:00,2025-11-25 11:46:00-05:00,win,1,0.7711442786069652,50.25,300.0,0.0,58.0,5.2727272727272725,0.6363636363636364,3,11,0.2249346120313862,0.1752397558849171,0.7627695800227015,0.4290578887627695,0.7627695800227015,0.0
2025-11-26,short,2025-11-26 09:44:00-05:00,2025-11-26 09:41:00-05:00,loss,0,0.5102040816326531,49.0,180.0,4.25,79.0,11.285714285714286,0.4285714285714285,1,7,0.4434250764525994,0.599388379204893,1.0094043887147337,0.658307210031348,0.0,1.0094043887147337
2025-11-26,short,2025-11-26 10:15:00-05:00,2025-11-26 10:10:00-05:00,loss,0,0.5337078651685393,89.0,300.0,6.5,61.75,5.613636363636363,0.5454545454545454,2,11,0.2470187393526405,0.606473594548552,1.826086956521739,2.8309178743961354,0.0,1.826086956521739
2025-11-26,long,2025-11-26 10:44:00-05:00,2025-11-26 10:43:00-05:00,loss,0,0.3841463414634146,41.0,60.0,1.25,4.75,1.5833333333333333,0.6666666666666666,2,3,0.2470187393526405,0.2793867120954003,3.6242840778923258,2.3894616265750286,3.6242840778923258,0.0
2025-11-27,short,2025-11-27 10:32:00-05:00,2025-11-27 10:14:00-05:00,win,1,0.6265060240963856,20.75,1080.0,1.25,42.0,1.135135135135135,0.4864864864864865,4,37,0.314516129032258,0.6693548387096774,2.38,3.99,0.0,2.38
2025-11-27,short,2025-11-27 11:50:00-05:00,2025-11-27 11:28:00-05:00,forced_close,0,0.5285714285714286,17.5,1320.0,0.25,37.5,0.8333333333333334,0.5111111111111111,3,45,0.3023255813953488,0.5426356589147286,4.555555555555555,6.888888888888889,0.0,4.555555555555555
2025-11-28,long,2025-11-28 09:54:00-05:00,2025-11-28 09:53:00-05:00,win,1,0.5921787709497207,44.75,60.0,0.5,8.75,2.9166666666666665,0.6666666666666666,2,3,0.1929347826086956,0.4864130434782608,2.0793357933579335,2.64760147601476,2.0793357933579335,0.0
2025-11-28,long,2025-11-28 10:34:00-05:00,2025-11-28 10:30:00-05:00,win,1,0.5823529411764706,42.5,240.0,7.75,34.5,3.8333333333333335,0.7777777777777778,4,9,0.1929347826086956,0.4619565217391304,2.5846153846153848,4.013986013986014,2.5846153846153848,0.0
2025-11-28,long,2025-11-28 11:29:00-05:00,2025-11-28 11:28:00-05:00,win,1,0.4444444444444444,31.5,60.0,7.0,16.75,5.583333333333333,1.0,3,3,0.1651162790697674,0.2930232558139535,4.396135265700483,6.019323671497585,4.396135265700483,0.0
2025-01-02,short,2025-01-02 09:54:00-05:00,2025-01-02 09:54:00-05:00,win,1,0.0483028720626631,191.5,0.0,27.75,27.75,27.75,0.0,0,1,0.14169570267131243,0.8896631823461092,6.226354941551541,4.574920297555792,0.0,6.226354941551541
2025-01-02,short,2025-01-02 11:41:00-05:00,2025-01-02 11:41:00-05:00,win,1,0.0517857142857142,140.0,0.0,6.5,6.5,6.5,1.0,1,1,0.10990990990990991,0.5045045045045045,7.636363636363637,8.069353327085286,0.0,7.636363636363637
2025-01-02,short,2025-01-02 11:51:00-05:00,2025-01-02 11:50:00-05:00,win,1,0.0440729483282674,164.5,60.0,7.75,24.75,8.25,0.3333333333333333,1,3,0.10990990990990991,0.5927927927927928,10.524923702950154,8.758901322482199,0.0,10.524923702950154
2025-01-02,long,2025-01-02 11:54:00-05:00,2025-01-02 11:54:00-05:00,loss,0,0.2260273972602739,36.5,0.0,25.75,25.75,25.75,0.0,0,1,0.10990990990990991,0.13153153153153152,7.688412852969814,5.084712755598831,7.688412852969814,0.0
2025-01-02,short,2025-01-02 12:00:00-05:00,2025-01-02 11:59:00-05:00,forced_close,0,0.3018867924528302,39.75,60.0,6.25,16.25,5.416666666666667,0.6666666666666666,1,3,0.10990990990990991,0.14324324324324325,7.617061611374407,8.161137440758294,0.0,7.617061611374407
2025-01-03,long,2025-01-03 09:53:00-05:00,2025-01-03 09:52:00-05:00,win,1,0.251984126984127,126.0,60.0,5.25,44.75,14.916666666666666,0.6666666666666666,1,3,0.25039619651347067,0.7987321711568938,3.106222501571339,4.162162162162162,3.106222501571339,0.0
2025-01-03,long,2025-01-03 10:19:00-05:00,2025-01-03 10:19:00-05:00,loss,0,0.1206293706293706,143.0,0.0,7.0,7.0,7.0,1.0,1,1,0.24085365853658536,0.8719512195121951,4.251918158567775,4.457800511508951,4.251918158567775,0.0
2025-01-03,short,2025-01-03 10:24:00-05:00,2025-01-03 10:24:00-05:00,loss,0,0.1956521739130435,46.0,0.0,0.5,0.5,0.5,0.0,0,1,0.21944444444444444,0.25555555555555554,1.1812004530011326,0.507361268403171,0.0,1.1812004530011326
2025-01-03,long,2025-01-03 10:32:00-05:00,2025-01-03 10:31:00-05:00,win,1,0.572972972972973,46.25,60.0,9.25,23.25,7.75,0.6666666666666666,2,3,0.21944444444444444,0.2569444444444444,4.09433962264151,4.69811320754717,4.09433962264151,0.0
2025-01-07,short,2025-01-07 09:47:00-05:00,2025-01-07 09:46:00-05:00,loss,0,0.2351351351351351,92.5,60.0,3.0,16.25,5.416666666666667,1.0,3,3,0.21348314606741572,0.8314606741573034,2.8020756115641214,3.63232023721275,0.0,2.8020756115641214
2025-01-08,long,2025-01-08 09:38:00-05:00,2025-01-08 09:38:00-05:00,win,1,0.0909090909090909,57.75,0.0,12.0,12.0,12.0,0.0,0,1,0.3818770226537217,0.7475728155339806,1.6476121562952244,0.7098408104196817,1.6476121562952244,0.0
2025-01-08,short,2025-01-08 09:43:00-05:00,2025-01-08 09:43:00-05:00,loss,0,0.3307692307692307,65.0,0.0,14.75,14.75,14.75,1.0,1,1,0.3105263157894737,0.6842105263157895,0.8198198198198198,1.072072072072072,0.0,0.8198198198198198
2025-01-08,short,2025-01-08 09:49:00-05:00,2025-01-08 09:48:00-05:00,loss,0,0.2205882352941176,51.0,60.0,23.0,28.75,9.583333333333334,0.3333333333333333,1,3,0.3105263157894737,0.5368421052631579,2.3169280692266088,1.1584640346133044,0.0,2.3169280692266088
2025-01-08,long,2025-01-08 09:52:00-05:00,2025-01-08 09:51:00-05:00,loss,0,0.8790322580645161,31.0,60.0,41.75,69.75,23.25,0.3333333333333333,1,3,0.3105263157894737,0.3263157894736842,1.4137042761463163,0.7861926841834106,1.4137042761463163,0.0
2025-01-08,short,2025-01-08 09:56:00-05:00,2025-01-08 09:56:00-05:00,win,1,0.1179487179487179,48.75,0.0,5.25,5.25,5.25,1.0,1,1,0.2957393483709273,0.48872180451127817,1.0134228187919463,1.1543624161073827,0.0,1.0134228187919463
2025-01-08,short,2025-01-08 10:00:00-05:00,2025-01-08 10:00:00-05:00,loss,0,0.1413043478260869,69.0,0.0,14.25,14.25,14.25,0.0,0,1,0.2957393483709273,0.6917293233082706,2.06962663975782,1.2149344096871846,0.0,2.06962663975782
2025-01-08,long,2025-01-08 10:03:00-05:00,2025-01-08 10:02:00-05:00,loss,0,1.5483870967741935,23.25,60.0,2.75,30.0,10.0,1.0,3,3,0.24380165289256198,0.1921487603305785,0.3116178067318132,1.4744842562432137,0.3116178067318132,0.0
2025-01-08,short,2025-01-08 10:37:00-05:00,2025-01-08 10:37:00-05:00,win,1,0.0141129032258064,124.0,0.0,7.25,7.25,7.25,1.0,1,1,0.1688125894134478,0.709585121602289,4.010006253908693,3.3883677298311445,0.0,4.010006253908693
2025-01-08,short,2025-01-08 10:42:00-05:00,2025-01-08 10:41:00-05:00,win,1,0.3733333333333333,18.75,60.0,3.0,34.75,11.583333333333334,0.6666666666666666,1,3,0.1688125894134478,0.1072961373390558,3.5381471389645776,3.690735694822888,0.0,3.5381471389645776
2025-01-08,long,2025-01-08 11:26:00-05:00,2025-01-08 11:26:00-05:00,win,1,0.2474226804123711,24.25,0.0,8.5,8.5,8.5,0.0,0,1,0.1688125894134478,0.13876967095851217,3.6744186046511627,3.007751937984496,3.6744186046511627,0.0
2025-01-08,long,2025-01-08 11:29:00-05:00,2025-01-08 11:29:00-05:00,win,1,0.1645569620253164,39.5,0.0,3.0,3.0,3.0,0.0,0,1,0.1688125894134478,0.22603719599427755,4.58679706601467,3.3202933985330074,4.58679706601467,0.0
2025-01-10,short,2025-01-10 09:34:00-05:00,2025-01-10 09:34:00-05:00,win,1,0.0777027027027027,74.0,0.0,6.0,6.0,6.0,1.0,1,1,0.5645645645645646,0.8888888888888888,1.261444557477111,0.7375381485249237,0.0,1.261444557477111
2025-01-13,short,2025-01-13 09:50:00-05:00,2025-01-13 09:50:00-05:00,loss,0,0.6181818181818182,41.25,0.0,4.25,4.25,4.25,0.0,0,1,0.27514792899408286,0.4881656804733728,2.1974431818181817,2.0582386363636362,0.0,2.1974431818181817
2025-01-13,long,2025-01-13 10:03:00-05:00,2025-01-13 10:02:00-05:00,win,1,0.3333333333333333,67.5,60.0,6.25,16.0,5.333333333333333,0.6666666666666666,2,3,0.16636851520572452,0.48300536672629696,2.0736994219653178,2.6199421965317917,2.0736994219653178,0.0
2025-01-13,long,2025-01-13 10:17:00-05:00,2025-01-13 10:16:00-05:00,win,1,0.2028985507246377,86.25,60.0,4.25,16.5,5.5,0.6666666666666666,1,3,0.1507293354943274,0.5591572123176661,3.4611727416798734,3.5166402535657686,3.4611727416798734,0.0
2025-01-13,short,2025-01-13 10:33:00-05:00,2025-01-13 10:32:00-05:00,loss,0,0.3174603174603174,63.0,60.0,6.5,13.75,4.583333333333333,0.3333333333333333,1,3,0.1507293354943274,0.40842787682333875,2.841243862520458,2.37152209492635,0.0,2.841243862520458
2025-01-13,long,2025-01-13 11:08:00-05:00,2025-01-13 11:08:00-05:00,loss,0,0.1379310344827586,123.25,0.0,2.25,2.25,2.25,1.0,1,1,0.13025210084033614,0.6904761904761905,5.850956696878147,5.836858006042296,5.850956696878147,0.0
2025-01-13,short,2025-01-13 11:29:00-05:00,2025-01-13 11:28:00-05:00,win,1,0.373134328358209,16.75,60.0,1.5,1.75,0.5833333333333334,0.6666666666666666,2,3,0.13025210084033614,0.0938375350140056,3.8870967741935485,3.338709677419355,0.0,3.8870967741935485
2025-01-13,long,2025-01-13 11:39:00-05:00,2025-01-13 11:39:00-05:00,win,1,0.1731843575418994,44.75,0.0,2.75,2.75,2.75,0.0,0,1,0.13025210084033614,0.2507002801120448,6.8834628190899,6.4328523862375135,6.8834628190899,0.0
2025-01-13,long,2025-01-13 11:56:00-05:00,2025-01-13 11:56:00-05:00,win,1,0.0198412698412698,63.0,0.0,5.25,5.25,5.25,0.0,0,1,0.13025210084033614,0.35294117647058826,7.995520716685331,6.490481522956327,7.995520716685331,0.0
2025-01-14,short,2025-01-14 09:34:00-05:00,2025-01-14 09:34:00-05:00,win,1,0.0314465408805031,39.75,0.0,15.25,15.25,15.25,0.0,0,1,0.714828897338403,0.6045627376425855,1.5720524017467248,0.5458515283842794,0.0,1.5720524017467248
2025-01-14,long,2025-01-14 09:41:00-05:00,2025-01-14 09:40:00-05:00,win,1,0.440251572327044,39.75,60.0,12.5,24.25,8.083333333333334,0.6666666666666666,2,3,0.44976076555023925,0.3803827751196172,0.3895553987297107,1.3126323218066338,0.3895553987297107,0.0
2025-01-14,long,2025-01-14 09:49:00-05:00,2025-01-14 09:49:00-05:00,loss,0,0.3994082840236686,84.5,0.0,0.75,0.75,0.75,0.0,0,1,0.42247191011235957,0.7595505617977528,2.041121495327103,1.587538940809969,2.041121495327103,0.0
2025-01-14,short,2025-01-14 10:08:00-05:00,2025-01-14 10:08:00-05:00,win,1,0.069164265129683,86.75,0.0,15.0,15.0,15.0,0.0,0,1,0.2874617737003058,0.5305810397553516,4.3573160873080035,3.214227970897332,0.0,4.3573160873080035
2025-01-14,short,2025-01-14 10:11:00-05:00,2025-01-14 10:10:00-05:00,win,1,0.0490654205607476,107.0,60.0,3.0,14.75,4.916666666666667,0.3333333333333333,1,3,0.2874617737003058,0.654434250764526,5.246869409660107,3.5563506261180677,0.0,5.246869409660107
2025-01-14,long,2025-01-14 10:15:00-05:00,2025-01-14 10:14:00-05:00,win,1,0.4093567251461988,42.75,60.0,3.25,16.0,5.333333333333333,0.6666666666666666,2,3,0.2874617737003058,0.26146788990825687,2.189003436426117,2.189003436426117,2.189003436426117,0.0
2025-01-15,long,2025-01-15 09:36:00-05:00,2025-01-15 09:36:00-05:00,win,1,0.1283422459893048,46.75,0.0,8.75,8.75,8.75,0.0,0,1,0.6088709677419355,0.7540322580645161,1.5934959349593496,0.7886178861788617,1.5934959349593496,0.0
