day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-12-12,long,2025-12-12 09:58:00-05:00,25553.0,2025-12-12 09:58:30-05:00,25570.1,68.39999999999418,4,114.0,win,target_scale1,25538.75,25571.5,2025-12-12 09:56:00-05:00,2025-12-12 09:56:00-05:00,2025-12-12 09:57:00-05:00,14.25,25570.1,,,0.4351145038167939,0,False,0.5802621960639953
2025-12-12,long,2025-12-12 09:58:00-05:00,25553.0,2025-12-12 10:01:00-05:00,25520.5,-422.5,13,370.5,loss,direction_flip,25538.75,25571.5,2025-12-12 09:56:00-05:00,2025-12-12 09:56:00-05:00,2025-12-12 09:57:00-05:00,14.25,25588.625,2025-12-12 10:01:00-05:00,25538.75,0.4351145038167939,0,False,0.5802621960639953
2025-12-12,short,2025-12-12 10:03:00-05:00,25515.0,2025-12-12 10:04:30-05:00,25488.9,52.19999999999709,2,87.0,win,target_scale1,25536.75,25514.25,2025-12-12 10:02:00-05:00,2025-12-12 10:02:00-05:00,2025-12-12 10:03:00-05:00,21.75,25488.9,,,0.9666666666666667,0,False,0.8857896447181701
2025-12-12,short,2025-12-12 10:03:00-05:00,25515.0,2025-12-12 10:07:30-05:00,25471.5,130.5,3,130.5,win,target_scale2,25536.75,25514.25,2025-12-12 10:02:00-05:00,2025-12-12 10:02:00-05:00,2025-12-12 10:03:00-05:00,21.75,25471.5,,,0.9666666666666667,0,False,0.8857896447181701
2025-12-12,short,2025-12-12 10:03:00-05:00,25515.0,2025-12-12 10:08:30-05:00,25449.75,391.5,6,261.0,win,target,25536.75,25514.25,2025-12-12 10:02:00-05:00,2025-12-12 10:02:00-05:00,2025-12-12 10:03:00-05:00,21.75,25449.75,,,0.9666666666666667,0,False,0.8857896447181701
2025-12-15,short,2025-12-15 09:39:00-05:00,25325.5,2025-12-15 09:46:00-05:00,25273.3,52.20000000000073,1,87.0,win,target_scale1,25369.0,25314.5,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,43.5,25273.3,,,0.7981651376146789,2,False,0.7194881677627564
2025-12-15,short,2025-12-15 09:39:00-05:00,25325.5,2025-12-15 09:53:30-05:00,25238.5,87.0,1,87.0,win,target_scale2,25369.0,25314.5,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,43.5,25238.5,,,0.7981651376146789,2,False,0.7194881677627564
2025-12-15,short,2025-12-15 09:39:00-05:00,25325.5,2025-12-15 10:01:00-05:00,25195.0,391.5,3,261.0,win,target,25369.0,25314.5,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,2025-12-15 09:37:00-05:00,43.5,25195.0,,,0.7981651376146789,2,False,0.7194881677627564
2025-12-16,long,2025-12-16 09:34:00-05:00,25053.75,2025-12-16 09:37:30-05:00,25097.85,44.099999999998545,1,73.5,win,target_scale1,25017.0,25075.25,2025-12-16 09:33:00-05:00,2025-12-16 09:33:00-05:00,2025-12-16 09:34:00-05:00,36.75,25097.85,,,0.630901287553648,1,False,0.840532636642456
2025-12-16,long,2025-12-16 09:34:00-05:00,25053.75,2025-12-16 09:42:00-05:00,25011.75,-210.0,5,367.5,loss,stop,25017.0,25075.25,2025-12-16 09:33:00-05:00,2025-12-16 09:33:00-05:00,2025-12-16 09:34:00-05:00,36.75,25127.25,2025-12-16 09:42:00-05:00,25017.0,0.630901287553648,1,False,0.840532636642456
