day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-09,short,2026-03-09 10:24:00-04:00,24452.0,2026-03-09 10:24:30-04:00,24433.65,293.5999999999767,16,496.0,win,target,24467.5,24313.25,2026-03-09 10:23:00-04:00,2026-03-09 10:23:00-04:00,2026-03-09 10:24:00-04:00,15.5,24433.4,,,0.09886547811993517,1,False,0.865584421157837
2026-03-09,short,2026-03-09 10:27:00-04:00,24421.5,2026-03-09 10:37:00-04:00,24479.0,-287.5,5,482.5,loss,stop,24469.75,24313.25,2026-03-09 10:26:00-04:00,2026-03-09 10:26:00-04:00,2026-03-09 10:26:00-04:00,48.25,24363.6,2026-03-09 10:37:00-04:00,24469.75,0.30670926517571884,1,False,0.7033121228218079
2026-03-09,short,2026-03-09 10:40:00-04:00,24483.25,2026-03-09 10:43:00-04:00,24509.25,-260.0,10,475.0,loss,stop,24507.0,24313.25,2026-03-09 10:39:00-04:00,2026-03-09 10:39:00-04:00,2026-03-09 10:39:00-04:00,23.75,24454.75,2026-03-09 10:43:00-04:00,24507.0,0.12129032258064516,0,False,0.9075630307197571
2026-03-10,short,2026-03-10 09:46:00-04:00,25012.5,2026-03-10 09:47:00-04:00,25048.75,-362.5,10,485.0,loss,stop,25036.75,24959.5,2026-03-10 09:45:00-04:00,2026-03-10 09:45:00-04:00,2026-03-10 09:45:00-04:00,24.25,24983.4,2026-03-10 09:47:00-04:00,25036.75,0.3106796116504854,1,False,0.6610827565193176
2026-03-10,short,2026-03-10 09:51:00-04:00,25045.5,2026-03-10 09:51:30-04:00,25040.65,281.2999999999156,58,493.0,win,target,25049.75,24959.5,2026-03-10 09:49:00-04:00,2026-03-10 09:49:00-04:00,2026-03-10 09:51:00-04:00,4.25,25040.4,,,0.0443213296398892,0,False,0.7920868396759033
2026-03-10,short,2026-03-10 09:55:00-04:00,24992.25,2026-03-10 10:01:00-04:00,24935.5,283.75,5,475.0,win,target,25039.75,24959.5,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,47.5,24935.25,,,0.5887850467289719,1,False,0.6892183423042297
2026-03-10,short,2026-03-10 10:07:00-04:00,24964.5,2026-03-10 10:08:00-04:00,24923.65,285.9499999999898,7,479.5,win,target,24998.75,24919.5,2026-03-10 10:06:00-04:00,2026-03-10 10:06:00-04:00,2026-03-10 10:07:00-04:00,34.25,24923.4,,,0.42902208201892744,0,False,0.7588798880577088
2026-03-10,short,2026-03-10 10:24:00-04:00,24992.5,2026-03-10 10:24:30-04:00,24987.35,283.25000000008004,55,495.0,win,target,24997.0,24892.5,2026-03-10 10:23:00-04:00,2026-03-10 10:23:00-04:00,2026-03-10 10:23:00-04:00,4.5,24987.1,,,0.04066985645933014,0,False,0.714562451839447
2026-03-10,short,2026-03-10 10:27:00-04:00,25023.25,2026-03-10 10:27:30-04:00,25022.0,250.0,200,500.0,win,target,25024.5,24892.5,2026-03-10 10:26:00-04:00,2026-03-10 10:26:00-04:00,2026-03-10 10:27:00-04:00,1.25,25021.75,,,0.007575757575757576,1,False,0.805194902420044
2026-03-10,short,2026-03-10 10:30:00-04:00,25003.25,2026-03-10 10:31:00-04:00,25036.25,-429.0,13,468.0,loss,stop,25021.25,24892.5,2026-03-10 10:29:00-04:00,2026-03-10 10:29:00-04:00,2026-03-10 10:29:00-04:00,18.0,24981.65,2026-03-10 10:31:00-04:00,25021.25,0.1378640776699029,0,False,0.6422564148902893
